1.000000000000000000e+00,-2.941176470588232478e-02,-4.222003309207481014e-02,-4.222003309207486565e-02,-2.941176470588236641e-02,-4.222003309207490729e-02,-5.251050315105032507e-02,-2.941176470588236988e-02,-6.160411036336958801e-02,-6.160411036336954638e-02,-4.222003309207477545e-02,2.711630722733199272e-01,-5.251050315105031119e-02,-6.160411036336977536e-02,-2.941176470588228314e-02,-2.941176470588228314e-02,-4.222003309207492117e-02,-9.335200560186732166e-02,2.533201985524494160e-01,5.601120336112043185e-01,-4.222003309207492117e-02,-2.941176470588232478e-02,-4.222003309207478933e-02,-2.941176470588234906e-02,-2.941176470588229702e-02,-2.941176470588229702e-02,-4.222003309207481708e-02,-2.941176470588233519e-02,-2.941176470588229702e-02,-4.222003309207490035e-02,-2.941176470588231437e-02,6.966305460192361299e-01,-4.222003309207484484e-02,1.868862503991005897e-01,-2.941176470588235947e-02,-2.941176470588236641e-02,-8.574929257125431248e-02,-1.084652289093281929e-01,-6.160411036336962964e-02,-2.941176470588233519e-02,-4.222003309207488647e-02
-4.222003309207491423e-02,-4.222003309207490729e-02,-6.060606060606058693e-02,-6.060606060606057305e-02,-4.222003309207490035e-02,-6.060606060606058693e-02,-7.537783614444086566e-02,-4.222003309207490035e-02,-8.843153765707632841e-02,-8.843153765707635616e-02,-6.060606060606058693e-02,-1.556997888323046753e-01,8.040302522073692337e-01,-8.843153765707637004e-02,-4.222003309207490729e-02,-4.222003309207490729e-02,-6.060606060606058693e-02,4.522670168666453328e-01,-1.666666666666667407e-01,-7.537783614444082403e-02,9.999999999999998890e-01,-4.222003309207490729e-02,-6.060606060606058693e-02,-4.222003309207489341e-02,-4.222003309207490729e-02,-4.222003309207490729e-02,-6.060606060606057999e-02,-4.222003309207489341e-02,-4.222003309207490729e-02,-6.060606060606058693e-02,6.966305460192359078e-01,-6.060606060606058693e-02,-6.060606060606059386e-02,-2.259129978899620528e-01,-4.222003309207490035e-02,-4.222003309207490035e-02,-1.230914909793326684e-01,3.892494720807611608e-01,-8.843153765707632841e-02,-4.222003309207489341e-02,-6.060606060606060774e-02
-2.941176470588232478e-02,-2.941176470588231437e-02,6.966305460192359078e-01,-4.222003309207490035e-02,-2.941176470588235947e-02,-4.222003309207490035e-02,-5.251050315105032507e-02,-2.941176470588235947e-02,-6.160411036336962964e-02,-6.160411036336964352e-02,-4.222003309207483790e-02,-1.084652289093281236e-01,-5.251050315105032507e-02,4.774318553161157608e-01,-2.941176470588232478e-02,-2.941176470588231437e-02,-4.222003309207490729e-02,3.150630189063020059e-01,-1.161050910032060679e-01,-5.251050315105031813e-02,-4.222003309207490729e-02,9.999999999999998890e-01,-4.222003309207485872e-02,-2.941176470588233866e-02,-2.941176470588231437e-02,-2.941176470588231437e-02,-4.222003309207484484e-02,-2.941176470588232478e-02,-2.941176470588231437e-02,-4.222003309207488647e-02,-2.941176470588231437e-02,-4.222003309207483790e-02,-4.222003309207484484e-02,-1.573778950729266268e-01,-2.941176470588235600e-02,-2.941176470588235947e-02,-8.574929257125438187e-02,2.711630722733200383e-01,-6.160411036336968515e-02,-2.941176470588232478e-02,6.966305460192361299e-01
-4.222003309207478933e-02,-4.222003309207484484e-02,4.696969696969700014e-01,-6.060606060606057305e-02,-4.222003309207490729e-02,-6.060606060606057999e-02,-7.537783614444082403e-02,-4.222003309207490729e-02,-8.843153765707614800e-02,-8.843153765707616187e-02,-6.060606060606046203e-02,3.892494720807609943e-01,-7.537783614444082403e-02,-8.843153765707638392e-02,-4.222003309207479627e-02,-4.222003309207481014e-02,-6.060606060606060774e-02,-1.340050420345615667e-01,3.636363636363635909e-01,-7.537783614444081015e-02,-6.060606060606058693e-02,-4.222003309207485178e-02,9.999999999999998890e-01,-4.222003309207488647e-02,-4.222003309207481014e-02,-4.222003309207481014e-02,-6.060606060606046896e-02,-4.222003309207487259e-02,-4.222003309207481014e-02,-6.060606060606057999e-02,-4.222003309207484484e-02,-6.060606060606046203e-02,-6.060606060606049672e-02,2.682716849943299620e-01,-4.222003309207490729e-02,-4.222003309207490729e-02,-1.230914909793326406e-01,-1.556997888323046475e-01,6.853444168423419303e-01,-4.222003309207485872e-02,-6.060606060606056611e-02
-2.941176470588234906e-02,-2.941176470588233866e-02,-4.222003309207487953e-02,-4.222003309207489341e-02,-2.941176470588235947e-02,-4.222003309207488647e-02,5.601120336112038745e-01,-2.941176470588235947e-02,-6.160411036336968515e-02,-6.160411036336969903e-02,-4.222003309207487953e-02,-1.084652289093280958e-01,-5.251050315105032507e-02,-6.160411036336974760e-02,-2.941176470588234906e-02,-2.941176470588233866e-02,-4.222003309207490729e-02,-9.335200560186732166e-02,-1.161050910032060679e-01,-5.251050315105031813e-02,-4.222003309207490035e-02,-2.941176470588233866e-02,-4.222003309207489341e-02,9.999999999999998890e-01,-2.941176470588233866e-02,-2.941176470588233866e-02,-4.222003309207487953e-02,-2.941176470588233866e-02,-2.941176470588233866e-02,6.966305460192359078e-01,-2.941176470588233866e-02,-4.222003309207487953e-02,-4.222003309207487953e-02,-1.573778950729267934e-01,-2.941176470588235600e-02,-2.941176470588235947e-02,3.429971702850175275e-01,-1.084652289093281097e-01,-6.160411036336970597e-02,-2.941176470588233866e-02,-4.222003309207488647e-02
-2.941176470588229702e-02,-2.941176470588231437e-02,-4.222003309207483790e-02,-4.222003309207490035e-02,-2.941176470588235947e-02,-4.222003309207490035e-02,-5.251050315105032507e-02,-2.941176470588235947e-02,4.774318553161157053e-01,-6.160411036336960883e-02,-4.222003309207481708e-02,-1.084652289093281791e-01,-5.251050315105032507e-02,-6.160411036336974760e-02,-2.941176470588229355e-02,-2.941176470588229355e-02,-4.222003309207490729e-02,-9.335200560186729390e-02,-1.161050910032060679e-01,-5.251050315105031119e-02,-4.222003309207490729e-02,-2.941176470588231437e-02,-4.222003309207481014e-02,-2.941176470588233866e-02,1.000000000000000000e+00,1.000000000000000000e+00,-4.222003309207482402e-02,-2.941176470588232478e-02,1.000000000000000000e+00,-4.222003309207488647e-02,-2.941176470588230743e-02,-4.222003309207481708e-02,-4.222003309207483790e-02,1.868862503991005897e-01,-2.941176470588235600e-02,-2.941176470588235947e-02,-8.574929257125438187e-02,-1.084652289093281374e-01,-6.160411036336965740e-02,-2.941176470588232478e-02,-4.222003309207487953e-02
-2.941176470588229702e-02,-2.941176470588231437e-02,-4.222003309207483790e-02,-4.222003309207490035e-02,-2.941176470588235947e-02,-4.222003309207490035e-02,-5.251050315105032507e-02,-2.941176470588235947e-02,4.774318553161157053e-01,-6.160411036336960883e-02,-4.222003309207481708e-02,-1.084652289093281791e-01,-5.251050315105032507e-02,-6.160411036336974760e-02,-2.941176470588229355e-02,-2.941176470588229355e-02,-4.222003309207490729e-02,-9.335200560186729390e-02,-1.161050910032060679e-01,-5.251050315105031119e-02,-4.222003309207490729e-02,-2.941176470588231437e-02,-4.222003309207481014e-02,-2.941176470588233866e-02,1.000000000000000000e+00,1.000000000000000000e+00,-4.222003309207482402e-02,-2.941176470588232478e-02,1.000000000000000000e+00,-4.222003309207488647e-02,-2.941176470588230743e-02,-4.222003309207481708e-02,-4.222003309207483790e-02,1.868862503991005897e-01,-2.941176470588235600e-02,-2.941176470588235947e-02,-8.574929257125438187e-02,-1.084652289093281374e-01,-6.160411036336965740e-02,-2.941176470588232478e-02,-4.222003309207487953e-02
-4.222003309207481014e-02,-4.222003309207483790e-02,-6.060606060606052448e-02,-6.060606060606060080e-02,-4.222003309207490035e-02,-6.060606060606057305e-02,-7.537783614444083791e-02,-4.222003309207490035e-02,6.853444168423420413e-01,-8.843153765707620351e-02,-6.060606060606049672e-02,-1.556997888323047308e-01,-7.537783614444082403e-02,-8.843153765707637004e-02,-4.222003309207481014e-02,6.966305460192360188e-01,-6.060606060606059386e-02,-1.340050420345615390e-01,-1.666666666666667407e-01,-7.537783614444081015e-02,-6.060606060606057999e-02,-4.222003309207485178e-02,-6.060606060606046896e-02,-4.222003309207488647e-02,-4.222003309207482402e-02,-4.222003309207482402e-02,1.000000000000000000e+00,-4.222003309207486565e-02,-4.222003309207482402e-02,-6.060606060606057305e-02,-4.222003309207483790e-02,-6.060606060606049672e-02,-6.060606060606047590e-02,2.682716849943300175e-01,-4.222003309207490035e-02,-4.222003309207490035e-02,-1.230914909793326684e-01,-1.556997888323046753e-01,-8.843153765707624514e-02,-4.222003309207485872e-02,-6.060606060606055917e-02
-2.941176470588233519e-02,-2.941176470588232478e-02,-4.222003309207485872e-02,-4.222003309207490035e-02,-2.941176470588235947e-02,6.966305460192360188e-01,-5.251050315105032507e-02,-2.941176470588235947e-02,-6.160411036336965740e-02,-6.160411036336966434e-02,-4.222003309207485872e-02,-1.084652289093281097e-01,-5.251050315105032507e-02,-6.160411036336974760e-02,-2.941176470588233519e-02,-2.941176470588232478e-02,-4.222003309207490729e-02,-9.335200560186730778e-02,-1.161050910032060679e-01,-5.251050315105031813e-02,-4.222003309207490035e-02,-2.941176470588232478e-02,-4.222003309207487259e-02,-2.941176470588233866e-02,-2.941176470588232478e-02,-2.941176470588232478e-02,-4.222003309207485872e-02,9.999999999999998890e-01,-2.941176470588232478e-02,-4.222003309207488647e-02,-2.941176470588232478e-02,-4.222003309207485872e-02,-4.222003309207485872e-02,-1.573778950729267101e-01,-2.941176470588235600e-02,-2.941176470588235947e-02,3.429971702850174720e-01,-1.084652289093281236e-01,-6.160411036336971985e-02,-2.941176470588232478e-02,-4.222003309207487953e-02
-2.941176470588229702e-02,-2.941176470588231437e-02,-4.222003309207483790e-02,-4.222003309207490035e-02,-2.941176470588235947e-02,-4.222003309207490035e-02,-5.251050315105032507e-02,-2.941176470588235947e-02,4.774318553161157053e-01,-6.160411036336960883e-02,-4.222003309207481708e-02,-1.084652289093281791e-01,-5.251050315105032507e-02,-6.160411036336974760e-02,-2.941176470588229355e-02,-2.941176470588229355e-02,-4.222003309207490729e-02,-9.335200560186729390e-02,-1.161050910032060679e-01,-5.251050315105031119e-02,-4.222003309207490729e-02,-2.941176470588231437e-02,-4.222003309207481014e-02,-2.941176470588233866e-02,1.000000000000000000e+00,1.000000000000000000e+00,-4.222003309207482402e-02,-2.941176470588232478e-02,1.000000000000000000e+00,-4.222003309207488647e-02,-2.941176470588230743e-02,-4.222003309207481708e-02,-4.222003309207483790e-02,1.868862503991005897e-01,-2.941176470588235600e-02,-2.941176470588235947e-02,-8.574929257125438187e-02,-1.084652289093281374e-01,-6.160411036336965740e-02,-2.941176470588232478e-02,-4.222003309207487953e-02
-4.222003309207490035e-02,-4.222003309207488647e-02,-6.060606060606056611e-02,-6.060606060606057999e-02,-4.222003309207491423e-02,-6.060606060606057999e-02,8.040302522073695668e-01,-4.222003309207491423e-02,-8.843153765707630065e-02,-8.843153765707631453e-02,-6.060606060606056611e-02,-1.556997888323045920e-01,-7.537783614444085178e-02,-8.843153765707638392e-02,-4.222003309207490035e-02,-4.222003309207488647e-02,-6.060606060606060774e-02,-1.340050420345615945e-01,-1.666666666666667684e-01,-7.537783614444083791e-02,-6.060606060606058693e-02,-4.222003309207488647e-02,-6.060606060606057999e-02,6.966305460192359078e-01,-4.222003309207488647e-02,-4.222003309207488647e-02,-6.060606060606057305e-02,-4.222003309207488647e-02,-4.222003309207488647e-02,9.999999999999998890e-01,-4.222003309207488647e-02,-6.060606060606056611e-02,-6.060606060606057305e-02,-2.259129978899620805e-01,-4.222003309207490729e-02,-4.222003309207491423e-02,4.923659639173306735e-01,-1.556997888323046197e-01,-8.843153765707632841e-02,-4.222003309207488647e-02,-6.060606060606057999e-02
-2.941176470588231437e-02,-2.941176470588231437e-02,-4.222003309207483790e-02,-4.222003309207490035e-02,-2.941176470588235947e-02,-4.222003309207490035e-02,-5.251050315105032507e-02,-2.941176470588235947e-02,-6.160411036336962270e-02,-6.160411036336962964e-02,-4.222003309207483096e-02,-1.084652289093281236e-01,5.601120336112040965e-01,-6.160411036336974760e-02,-2.941176470588231437e-02,-2.941176470588230743e-02,-4.222003309207490729e-02,3.150630189063019504e-01,-1.161050910032060679e-01,-5.251050315105031119e-02,6.966305460192360188e-01,-2.941176470588231437e-02,-4.222003309207483790e-02,-2.941176470588233866e-02,-2.941176470588230743e-02,-2.941176470588230743e-02,-4.222003309207483790e-02,-2.941176470588232478e-02,-2.941176470588230743e-02,-4.222003309207488647e-02,9.999999999999998890e-01,-4.222003309207483096e-02,-4.222003309207483790e-02,-1.573778950729266268e-01,-2.941176470588235600e-02,-2.941176470588235947e-02,-8.574929257125438187e-02,2.711630722733200383e-01,-6.160411036336968515e-02,-2.941176470588232478e-02,-4.222003309207487953e-02
6.966305460192361299e-01,-4.222003309207484484e-02,-6.060606060606052448e-02,-6.060606060606061468e-02,-4.222003309207490035e-02,-6.060606060606057999e-02,-7.537783614444082403e-02,-4.222003309207490729e-02,-8.843153765707618963e-02,-8.843153765707621738e-02,-6.060606060606050366e-02,3.892494720807609943e-01,-7.537783614444082403e-02,-8.843153765707637004e-02,-4.222003309207481014e-02,-4.222003309207481014e-02,-6.060606060606059386e-02,-1.340050420345615390e-01,3.636363636363635354e-01,8.040302522073693448e-01,-6.060606060606058693e-02,-4.222003309207484484e-02,-6.060606060606046203e-02,-4.222003309207487953e-02,-4.222003309207481708e-02,-4.222003309207481708e-02,-6.060606060606049672e-02,-4.222003309207485872e-02,-4.222003309207481708e-02,-6.060606060606056611e-02,-4.222003309207483096e-02,1.000000000000000000e+00,-6.060606060606049672e-02,2.682716849943300175e-01,-4.222003309207489341e-02,-4.222003309207490035e-02,-1.230914909793326545e-01,-1.556997888323046475e-01,-8.843153765707625902e-02,-4.222003309207485872e-02,-6.060606060606055223e-02
-4.222003309207485178e-02,-4.222003309207485178e-02,-6.060606060606051060e-02,-6.060606060606057999e-02,-4.222003309207490729e-02,-6.060606060606058693e-02,-7.537783614444083791e-02,-4.222003309207491423e-02,-8.843153765707618963e-02,6.853444168423421523e-01,4.696969696969698349e-01,1.167748416242283260e-01,-7.537783614444082403e-02,-8.843153765707638392e-02,-4.222003309207483790e-02,-4.222003309207483790e-02,-6.060606060606060774e-02,-1.340050420345615667e-01,-1.666666666666667407e-01,-7.537783614444085178e-02,-6.060606060606059386e-02,-4.222003309207485178e-02,-6.060606060606049672e-02,-4.222003309207488647e-02,-4.222003309207483790e-02,-4.222003309207483790e-02,-6.060606060606047590e-02,-4.222003309207486565e-02,-4.222003309207483790e-02,-6.060606060606057305e-02,-4.222003309207483790e-02,-6.060606060606049672e-02,9.999999999999998890e-01,2.117934355218396500e-02,-4.222003309207490035e-02,-4.222003309207490729e-02,-1.230914909793326684e-01,-1.556997888323046475e-01,-8.843153765707627290e-02,-4.222003309207486565e-02,-6.060606060606055917e-02
1.868862503991005897e-01,-1.573778950729266268e-01,2.117934355218397888e-02,2.682716849943299064e-01,-1.573778950729267656e-01,-2.259129978899620805e-01,-2.809757434745081550e-01,-1.573778950729267934e-01,3.914406806294063457e-01,3.090321162863733997e-02,-2.259129978899618030e-01,6.892024376045106093e-01,-2.809757434745081550e-01,-3.296342573721318114e-01,1.868862503991005342e-01,1.868862503991005342e-01,-2.259129978899620805e-01,-4.995124328435700534e-01,7.377471337344074787e-01,3.336586953759784202e-01,-2.259129978899620528e-01,-1.573778950729266268e-01,2.682716849943299620e-01,-1.573778950729267934e-01,1.868862503991005897e-01,1.868862503991005897e-01,2.682716849943299620e-01,-1.573778950729267101e-01,1.868862503991005897e-01,-2.259129978899620805e-01,-1.573778950729265991e-01,2.682716849943300175e-01,2.117934355218396500e-02,1.000000000000000000e+00,-1.573778950729267934e-01,1.868862503991005897e-01,-4.588314677411234888e-01,-5.803810000880095243e-01,3.914406806294061236e-01,-1.573778950729267101e-01,-2.259129978899620250e-01
-2.941176470588235947e-02,-2.941176470588235600e-02,-4.222003309207490035e-02,-4.222003309207489341e-02,-2.941176470588236641e-02,-4.222003309207490729e-02,5.601120336112039855e-01,-2.941176470588236641e-02,-6.160411036336971985e-02,-6.160411036336972679e-02,-4.222003309207490035e-02,-1.084652289093280819e-01,-5.251050315105033894e-02,-6.160411036336976148e-02,-2.941176470588235947e-02,-2.941176470588235600e-02,-4.222003309207490729e-02,-9.335200560186733554e-02,-1.161050910032060818e-01,-5.251050315105033200e-02,-4.222003309207490729e-02,-2.941176470588235600e-02,-4.222003309207490729e-02,-2.941176470588235600e-02,-2.941176470588235600e-02,-2.941176470588235600e-02,-4.222003309207490729e-02,-2.941176470588235600e-02,-2.941176470588235600e-02,-4.222003309207490729e-02,-2.941176470588235600e-02,-4.222003309207490035e-02,-4.222003309207490729e-02,-1.573778950729268211e-01,1.000000000000000000e+00,-2.941176470588236641e-02,3.429971702850175830e-01,-1.084652289093281236e-01,-6.160411036336971985e-02,-2.941176470588235600e-02,-4.222003309207490729e-02
-2.941176470588236641e-02,-2.941176470588235947e-02,-4.222003309207490035e-02,6.966305460192356858e-01,-2.941176470588236641e-02,-4.222003309207490729e-02,-5.251050315105034588e-02,-2.941176470588236641e-02,-6.160411036336972679e-02,-6.160411036336974067e-02,-4.222003309207490729e-02,-1.084652289093280680e-01,-5.251050315105034588e-02,-6.160411036336974760e-02,-2.941176470588235947e-02,-2.941176470588235947e-02,-4.222003309207490729e-02,-9.335200560186733554e-02,2.533201985524495270e-01,-5.251050315105033200e-02,-4.222003309207490729e-02,-2.941176470588235947e-02,-4.222003309207490729e-02,-2.941176470588235947e-02,-2.941176470588235947e-02,-2.941176470588235947e-02,-4.222003309207490729e-02,-2.941176470588235947e-02,-2.941176470588235947e-02,-4.222003309207491423e-02,-2.941176470588235947e-02,-4.222003309207490729e-02,-4.222003309207491423e-02,1.868862503991005897e-01,-2.941176470588236641e-02,1.000000000000000000e+00,-8.574929257125440962e-02,-1.084652289093280819e-01,-6.160411036336970597e-02,-2.941176470588235947e-02,-4.222003309207490729e-02
-8.574929257125429860e-02,-8.574929257125438187e-02,-1.230914909793326545e-01,-1.230914909793326822e-01,-8.574929257125440962e-02,4.923659639173307290e-01,6.123724356957946924e-01,3.429971702850175830e-01,-1.796053020267747713e-01,-1.796053020267747991e-01,-1.230914909793326545e-01,-3.162277660168379412e-01,-1.530931089239486453e-01,-1.796053020267748546e-01,-8.574929257125435411e-02,-8.574929257125435411e-02,-1.230914909793326822e-01,-2.721655269759086226e-01,-3.385016001931649976e-01,-1.530931089239486453e-01,-1.230914909793326684e-01,-8.574929257125438187e-02,-1.230914909793326267e-01,3.429971702850175275e-01,-8.574929257125436799e-02,-8.574929257125436799e-02,-1.230914909793326684e-01,3.429971702850174164e-01,-8.574929257125436799e-02,4.923659639173306179e-01,-8.574929257125438187e-02,-1.230914909793326545e-01,-1.230914909793326684e-01,-4.588314677411234888e-01,3.429971702850175830e-01,-8.574929257125440962e-02,1.000000000000000000e+00,-3.162277660168379967e-01,-1.796053020267747713e-01,-8.574929257125438187e-02,-1.230914909793326822e-01
-1.084652289093281929e-01,2.711630722733200383e-01,1.167748416242283399e-01,-1.556997888323045087e-01,2.711630722733202048e-01,-1.556997888323046475e-01,-1.936491673103707678e-01,-1.084652289093280958e-01,-2.271847336988259691e-01,-2.271847336988259691e-01,-1.556997888323046197e-01,-3.999999999999995226e-01,4.841229182759270722e-01,5.679618342470647008e-01,-1.084652289093281791e-01,-1.084652289093281791e-01,3.892494720807613273e-01,8.606629658238702518e-01,-4.281744192888375933e-01,-1.936491673103707123e-01,3.892494720807611608e-01,2.711630722733200383e-01,-1.556997888323046475e-01,-1.084652289093281097e-01,-1.084652289093281513e-01,-1.084652289093281513e-01,-1.556997888323046753e-01,-1.084652289093281374e-01,-1.084652289093281513e-01,-1.556997888323046475e-01,2.711630722733200383e-01,-1.556997888323046475e-01,-1.556997888323046475e-01,-5.803810000880096354e-01,-1.084652289093281374e-01,-1.084652289093280680e-01,-3.162277660168379412e-01,1.000000000000000000e+00,-2.271847336988258026e-01,2.711630722733200938e-01,3.892494720807613273e-01
-6.160411036336963658e-02,-6.160411036336968515e-02,2.984564395926321279e-01,-8.843153765707634228e-02,-6.160411036336971985e-02,-8.843153765707632841e-02,-1.099853362660148520e-01,-6.160411036336971985e-02,-1.290322580645159034e-01,-1.290322580645159867e-01,-8.843153765707625902e-02,5.679618342470641457e-01,-1.099853362660148520e-01,-1.290322580645160977e-01,4.774318553161157053e-01,-6.160411036336963658e-02,-8.843153765707634228e-02,-1.955294866951376165e-01,5.305892259424581647e-01,-1.099853362660148243e-01,-8.843153765707632841e-02,-6.160411036336968515e-02,6.853444168423419303e-01,-6.160411036336970597e-02,-6.160411036336964352e-02,-6.160411036336964352e-02,-8.843153765707624514e-02,-6.160411036336971985e-02,-6.160411036336964352e-02,-8.843153765707632841e-02,-6.160411036336968515e-02,-8.843153765707625902e-02,-8.843153765707627290e-02,3.914406806294060681e-01,-6.160411036336971985e-02,-6.160411036336970597e-02,-1.796053020267747713e-01,-2.271847336988258304e-01,1.000000000000000000e+00,-6.160411036336971985e-02,-8.843153765707634228e-02
-2.941176470588233519e-02,-2.941176470588232478e-02,-4.222003309207485872e-02,-4.222003309207490035e-02,-2.941176470588235947e-02,-4.222003309207490035e-02,-5.251050315105032507e-02,-2.941176470588235947e-02,-6.160411036336965740e-02,-6.160411036336966434e-02,-4.222003309207485872e-02,-1.084652289093281097e-01,-5.251050315105032507e-02,4.774318553161156498e-01,-2.941176470588232478e-02,-2.941176470588232478e-02,-4.222003309207490729e-02,3.150630189063020059e-01,-1.161050910032060679e-01,-5.251050315105031813e-02,-4.222003309207490035e-02,-2.941176470588232478e-02,-4.222003309207485872e-02,-2.941176470588233866e-02,-2.941176470588232478e-02,-2.941176470588232478e-02,-4.222003309207485872e-02,-2.941176470588232478e-02,-2.941176470588232478e-02,-4.222003309207488647e-02,-2.941176470588232478e-02,-4.222003309207485872e-02,-4.222003309207485872e-02,-1.573778950729267101e-01,-2.941176470588235600e-02,-2.941176470588235947e-02,-8.574929257125438187e-02,2.711630722733200938e-01,-6.160411036336971985e-02,9.999999999999998890e-01,-4.222003309207487953e-02
-4.222003309207488647e-02,-4.222003309207487953e-02,4.696969696969697794e-01,-6.060606060606058693e-02,-4.222003309207490729e-02,-6.060606060606057999e-02,-7.537783614444085178e-02,-4.222003309207490729e-02,-8.843153765707628677e-02,-8.843153765707630065e-02,-6.060606060606055223e-02,-1.556997888323046197e-01,-7.537783614444085178e-02,6.853444168423419303e-01,-4.222003309207488647e-02,-4.222003309207487953e-02,-6.060606060606061468e-02,4.522670168666452772e-01,-1.666666666666667684e-01,-7.537783614444083791e-02,-6.060606060606060774e-02,6.966305460192360188e-01,-6.060606060606056611e-02,-4.222003309207488647e-02,-4.222003309207487953e-02,-4.222003309207487953e-02,-6.060606060606055917e-02,-4.222003309207487953e-02,-4.222003309207487953e-02,-6.060606060606057999e-02,-4.222003309207487953e-02,-6.060606060606055223e-02,-6.060606060606055917e-02,-2.259129978899620250e-01,-4.222003309207490729e-02,-4.222003309207490729e-02,-1.230914909793326822e-01,3.892494720807613273e-01,-8.843153765707632841e-02,-4.222003309207487953e-02,1.000000000000000000e+00
